23279147;194;44;11026826;0;1;1;1;1;1228;1900;167349,55;573027,43;1985;1988;1223;1623;1622;1623;
23280730;187;575;11026826;0;1;1;0;0;1228;1992;168377,63;576671,65;;;1216;1622;1622;1623;
23298412;210;37;11026826;0;1;1;1;0;1228;1825;163316,18;573339,58;1951;;1216;1623;1622;1623;
23298431;194;134;11026826;0;1;1;0;0;1228;1987;165376,03;573215,91;;;1216;1622;1622;1623;
23298456;194;120;11026826;0;1;1;0;0;4020;1974;165842,39;572950,33;;;1216;1623;1623;1623;
23298457;206;149;11026826;0;1;1;0;0;1230;1991;165140,53;573933,97;;;1219;1622;1622;1623;
23297887;207;14;11026826;0;1;1;1;0;1228;1989;164872,42;571742,77;1999;;1216;1622;1622;1623;
23298484;208;403;11026826;0;1;1;1;0;1228;1964;163180,73;572305,66;;;1216;1622;1622;1623;
23298226;207;57;11026826;0;1;1;0;0;1228;1850;164835,83;572868,9;;;1216;1622;1622;1623;
23297861;208;124;11026826;0;1;1;0;0;1228;1977;165133,36;570985,91;;;1216;1623;1623;1623;
23297868;208;131;11026826;0;1;1;0;0;1228;1940;164458,54;570566,12;;;1218;1623;1622;1623;
23297869;208;132;11026826;0;1;1;0;0;1228;1887;164433,62;570582,77;;;1219;1623;1623;1623;
23313781;209;24;11026826;0;1;1;0;0;1228;1987;161527,67;572753,51;;;1220;1623;1622;1623;
23313772;209;17;11026826;0;1;1;0;0;1228;1826;161652,41;572053,63;1957;;1218;1623;1622;1623;
23314057;211;56;11026826;0;1;1;0;0;1228;1880;161604,93;574565,25;1929;;1216;1623;1622;1623;
23314066;211;62;11026826;0;1;1;1;0;1228;1870;161302,47;574584,15;;;1219;1623;1622;1623;
23314069;211;65;11026826;0;1;1;0;0;1228;1880;161181,09;574547,84;1940;;1216;1623;1622;1623;
23314077;211;73;11026826;0;3;2;1;0;1228;1973;161058,73;574693,84;;;1216;1623;1622;1623;
23299657;197;239;11026826;0;2;2;1;0;1228;1986;165363,78;576545,68;;;1216;1623;1622;1623;
23297987;208;206;11026826;0;1;1;0;0;1228;1980;164026,9;570668,9;;;1216;1623;1622;1623;
23298044;208;245;11026826;0;3;2;1;0;1228;1810;163850,62;571037,94;;;1216;1623;1623;1623;
23259622;193;5;11026826;0;3;2;1;0;1228;1974;169050,65;569950,59;;;1216;1622;1622;1623;
23261194;184;260;11026826;0;1;1;0;0;1228;1982;170193,56;576293,72;2006;;1216;1623;1622;1623;
23261200;184;266;11026826;0;4;2;1;0;1228;1972;170152,16;576290,95;;;1216;1622;1622;1622;
23278998;188;418;11026826;0;3;2;1;0;1228;2003;168357,45;573565,73;;;1216;1622;1622;1623;
23279002;188;419;11026826;0;3;2;1;0;1228;1997;168721,75;573465,7;;;1216;1622;1622;1623;
23313260;209;1;11026826;0;1;1;0;0;1228;1920;161661,75;571934,73;2005;;1216;1622;1622;1623;
23298058;207;53;11026826;0;1;1;1;0;1228;1880;165478,5;571674,43;;;1216;1623;1622;1623;
23298060;208;253;11026826;0;2;2;0;0;1228;1996;163119,63;570217,71;;;1216;1622;1622;1623;
23298077;208;268;11026826;0;1;1;0;0;1228;1989;163845,79;570663,04;;;1216;1623;1622;1623;
23298177;208;307;11026826;1;1;1;0;0;1228;1902;164441,42;570201,82;1957;;1219;1623;1623;1623;
23314638;203;149;11026826;0;1;1;0;0;1228;1975;162816,21;577639,48;;;1216;1623;1623;1623;
23314651;203;162;11026826;0;1;1;0;0;1228;1969;162619,6;577672,79;;;1216;1623;1623;1623;
23298155;208;285;11026826;0;1;1;0;0;1228;1995;164893,32;570139,13;;;1219;1623;1623;1623;
23280572;197;99;11026826;1;1;1;1;1;1228;1804;166639,47;577039,48;1969;1980;1216;1623;1622;1623;
30226994;184;1257;11026826;1;5;1;72;0;1228;2003;171057,26;576440,79;;;1217;1622;1622;1622;
31268925;190;259;11026826;0;1;1;0;0;1228;1980;170121,36;573196,06;;;1217;1623;1623;1623;
31208459;197;247;11026826;0;1;1;0;0;1228;1973;166651;577039;;;1219;1623;1623;1623;
31261780;184;1285;11026826;0;1;1;0;0;1228;1976;170427;576433;;;1216;1623;1623;1623;
31200260;206;420;11026826;1;1;1;0;0;1228;1980;165819,42;575037,3;2008;;1216;1623;1623;1623;
31211671;189;333;11026826;0;1;1;0;0;1228;1995;170748;575430;;;1217;1622;1622;1623;
31219052;189;338;11026826;0;2;1;1;0;1228;1985;171297,34;574825,01;;;1216;1622;1622;1622;
31268577;195;255;11026826;0;1;1;0;0;1228;2003;166716,9;573951,17;;;1219;1623;1623;1623;
31218442;184;1269;11026826;0;1;1;0;0;1228;1980;171077;575505;;;1216;1623;1622;1623;
31272040;188;543;11026826;1;2;1;0;0;1228;2005;169171,17;573624;;;1216;1623;1623;1623;
31208700;210;114;11026826;0;1;1;0;0;1228;1999;163231;574079;;;1216;1623;1623;1623;
31272071;188;546;11026826;0;1;1;0;0;1228;2005;169118,16;573437,5;;;1219;1623;1623;1623;
31711432;184;1354;11026826;1;3;2;1;0;1228;2008;170922,92;575748,01;;;1217;1622;1622;1623;1623
31448557;194;135;11026826;0;1;1;0;0;1228;1912;167086;572958;;;1219;1623;1623;1623;
31448565;190;272;11026826;0;1;1;0;0;1228;2006;170020;573581;;;1219;1623;1623;1623;
31462225;203;192;11026826;1;3;2;1;0;1228;2007;162680,77;577638,85;;;1216;1622;1622;1623;
31467124;211;238;11026826;0;1;1;0;0;1228;2003;161787;575512;;;1216;1623;1623;1623;
31467146;211;246;11026826;0;1;1;0;0;1228;1910;161377,49;575821,66;;;1216;1623;1623;1623;
31494609;208;559;11026826;0;1;1;0;0;1228;2000;163039;570247;;;1219;1623;1623;1623;
31480219;186;340;11026826;0;1;1;0;0;1228;1999;169579;576983;;;1216;1623;1623;1623;1623
31454879;184;1310;11026826;0;1;1;0;0;1228;1992;170457;576677;;;1216;1622;1622;1622;
23260516;188;183;11026826;0;1;1;1;0;1228;1840;170017,44;575000,13;;1989;1223;1622;1622;1623;
23280209;197;58;11026826;0;1;1;0;0;1228;1997;166325,18;576604,41;;;1219;1623;1623;1623;
23279554;196;24;11026826;0;1;1;0;0;1228;1943;167461,64;575827,92;;;1216;1623;1623;1623;
31638297;186;346;11026826;1;1;1;0;0;1228;2008;169611,21;577442,97;;;1221;1623;1622;1623;1623
23261070;184;149;11026826;0;2;1;1;0;1228;1800;171486,58;575849,13;1985;1975;1220;1622;1622;1622;
31320818;189;360;11026826;0;2;2;1;0;1228;1984;170841,48;575721,99;;;1216;1622;1622;1623;
23279355;193;540;11026826;0;1;1;1;0;1228;1959;168525,35;572020,96;1971;1972;1216;1623;1622;1623;
23297809;208;88;11026826;0;1;1;1;0;1228;1968;164476,76;570544,41;;;1216;1623;1622;1623;
23314010;211;38;11026826;0;2;2;1;0;1228;1810;161027,42;574126,14;2003;1955;1216;1623;1622;1623;
23279101;188;448;11026826;0;1;1;0;0;1228;1800;167436,68;573091,61;;;1220;1623;1623;1623;
23259761;192;88;11026826;0;1;1;1;0;1228;1986;169353,22;572018,35;;;1216;1622;1622;1623;
23260797;184;72;11026826;0;2;1;1;0;1228;1850;171185,38;575242,11;;1966;1216;1622;1622;1622;
23278854;193;424;11026826;0;2;2;0;0;4020;1935;167380,36;570478,07;;;1219;1623;1623;1623;
23299239;206;398;11026826;0;2;2;1;0;1228;1998;164513,51;574991,14;;;1216;1622;1622;1623;
23314214;211;155;11026826;0;2;2;1;0;1228;1920;161459,58;575553,53;1986;1986;1216;1623;1622;1623;
23261191;184;257;11026826;0;3;2;1;0;1228;1971;170172,51;576257,02;;;1216;1622;1622;1622;
23280693;187;538;11026826;0;2;1;1;0;1228;1950;168274,03;576626,08;;;1216;1622;1622;1622;
23260283;189;78;11026826;0;2;1;0;0;1228;1992;171192,8;574050,83;;;1216;1622;1622;1623;1623
23278200;193;74;11026826;0;3;2;1;0;1228;1969;167188,8;569245,47;1995;;1216;1622;1622;1623;
23279329;194;101;11026826;0;2;2;1;0;1228;1997;166352,15;573632,88;;;1216;1622;1622;1623;
23261013;188;327;11026826;0;2;1;0;0;1228;1950;169822,7;575716,42;2000;;1216;1623;1623;1623;
23297995;208;214;11026826;0;2;2;1;0;1228;1990;163564,52;570684,92;;;1216;1622;1622;1623;
23297965;207;35;11026826;0;1;1;1;0;1228;1952;165412,74;570969,34;;;1216;1623;1622;1623;
23298055;208;251;11026826;0;2;2;1;0;1228;1996;163550,53;570938,53;;;1216;1623;1622;1623;
31166148;193;642;11026826;1;2;1;0;0;1228;2006;166787,78;572730,78;;;1216;1623;1622;1623;
31258615;208;553;11026826;1;2;2;1;0;1228;2003;164309,39;570048,82;;;1216;1623;1622;1623;
23260435;188;121;11026826;0;3;2;1;0;1228;1969;169439,49;573824,32;2005;;1216;1622;1622;1623;
23279915;187;408;11026826;1;3;2;1;0;1228;1995;168758,31;576285,42;;;1216;1622;1622;1622;
23280784;197;161;11026826;0;2;1;1;0;1228;1997;166893,76;576532,27;;;1216;1622;1622;1623;
23261138;184;204;11026826;1;3;2;1;0;1230;1960;170492,91;576281,25;2000;2000;1216;1622;1622;1622;1623
23261243;184;309;11026826;0;1;1;0;1;1228;1977;170115,02;576392,92;;;1216;1622;1622;1622;
23260123;190;153;11026826;0;2;1;1;0;1228;1856;170073,95;573034,87;1983;;1216;1622;1622;1623;
23261794;184;788;11026826;0;2;1;1;0;1228;1978;169619,79;576251,35;;;1220;1622;1622;1623;
23313270;208;468;11026826;0;1;1;0;0;1228;1974;162495,75;571354,91;;;1216;1623;1622;1623;
23280207;197;56;11026826;0;1;1;1;0;1228;1977;166330,03;576569,9;;2002;1216;1622;1622;1623;
23314231;211;172;11026826;0;1;1;0;0;1228;1889;161250,3;575438,57;1990;1990;1216;1623;1623;1623;
23279842;187;377;11026826;0;2;1;1;0;1228;1990;168641,22;576347,3;;;1216;1622;1622;1623;
23298954;197;212;11026826;0;1;1;0;0;1228;1958;165834,08;576214,49;;;1216;1623;1623;1623;
23260420;188;106;11026826;0;3;2;1;0;1228;1980;169171,85;573636,78;;;1216;1623;1622;1623;
23278815;193;389;11026826;1;1;1;0;0;1228;1996;167730,57;571027,37;;;1217;1622;1622;1623;1623
23261824;187;77;11026826;0;2;1;1;0;1228;1800;169273,58;575866,05;1975;1970;1216;1623;1622;1623;
23279619;187;264;11026826;0;2;2;1;0;1228;1830;168944,02;575211,66;2000;2002;1216;1622;1622;1623;
23261820;187;73;11026826;0;1;1;0;0;1228;1818;169313,29;575815,51;2003;;1216;1623;1623;1623;
23261581;184;588;11026826;0;2;2;0;0;1228;1960;171037,35;576289,93;2000;2000;1216;1622;1622;1623;1623
23298873;206;225;11026826;0;1;1;1;0;1228;1750;164423,29;575039,22;2005;;1216;1622;1622;1623;
23298761;206;191;11026826;0;1;1;0;0;1228;1992;164337,42;574385,26;;;1217;1623;1623;1623;
23260425;188;111;11026826;0;3;2;1;0;1228;1975;169156,05;573685,65;2000;2010;1216;1622;1622;1623;
23261086;189;321;11026826;0;3;2;1;0;1228;1990;170345,98;575829,23;;;1216;1622;1622;1623;
23279145;188;459;11026826;0;1;1;0;0;1228;1970;167410,6;573058,38;;;1216;1623;1622;1623;
23313884;209;59;11026826;0;3;2;1;0;1228;1980;161716,36;573036,6;2003;;1216;1622;1622;1623;
23280455;186;229;11026826;0;1;1;1;0;1228;1850;168772,48;578289,84;1967;;1216;1622;1622;1623;
23261452;184;459;11026826;0;4;2;0;0;1228;1995;171244,05;576004,04;;;1216;1622;1622;1622;
23279966;195;166;11026826;0;1;1;0;0;1228;1905;167918,62;575302,04;;1997;1216;1622;1622;1623;
23298371;206;118;11026826;0;2;2;1;0;1228;1990;165251,82;574026,26;;;1216;1622;1622;1623;
23260341;190;237;11026826;0;2;1;1;0;1228;1983;170396,31;573600,7;2002;;1216;1622;1622;1623;
23278357;193;183;11026826;0;2;2;0;0;4020;1918;166947,45;569509,27;1980;;1216;1622;1622;1623;
23280716;187;561;11026826;0;1;1;0;0;1228;1985;168228,18;576719,7;;;1216;1622;1622;1623;1623
23261184;184;250;11026826;0;3;2;1;0;1228;1974;170279,29;576293,64;1986;1996;1216;1622;1622;1622;
31835894;208;572;11026826;0;;;0;0;;;163866;570537;;;;;;;
31865120;203;200;11026826;0;3;2;1;0;1228;2008;163300,18;577716,13;;;1216;1623;1622;1623;
32421168;203;204;11026826;0;;;0;0;;2008;163218;577773;;;;;;;
32433229;208;596;11026826;0;1;1;0;0;1228;2013;165051;570896;;;1219;1623;1622;;
32052614;193;683;11026826;0;1;1;0;0;1228;2008;167707;570962;;;1217;;;;
32051605;184;1379;11026826;1;1;1;0;0;1228;2010;170854,65;575745,01;;;1219;1623;1623;1623;
32242646;184;1390;11026826;1;1;1;0;1;1230;1960;171053,48;576194,82;2003;;1217;1622;1622;1622;
23262237;186;42;11026826;0;1;1;1;0;1228;1981;169299,03;577691,92;;;1216;1622;1622;1622;
23278596;193;247;11026826;0;1;1;0;0;1228;1970;168186,37;571869,68;;;1216;1622;1622;1623;
23260617;184;43;11026826;0;1;1;0;0;1228;1961;171329,27;575505,39;;;1216;1623;1623;1623;
23298952;197;210;11026826;0;1;1;0;0;1228;1980;165841,57;576211,58;;;1223;1623;1623;1623;
23278941;193;478;11026826;0;3;2;1;0;1228;1990;167923,02;570549,01;;;1216;1622;1622;1623;
23260470;188;156;11026826;0;3;2;1;0;1228;2002;169327,78;573895,78;;;1216;1622;1622;1623;
23261233;184;299;11026826;1;2;1;2;0;1228;1969;170019,67;576286,1;;;1216;1622;1622;1622;
32416122;189;379;11026826;0;3;2;1;0;1228;2001;170352;575535;;;1219;1622;1622;1622;
23314612;203;123;11026826;0;1;1;0;0;1228;1972;162834,5;577254,13;;;1216;1623;1622;1623;
23297668;208;1;11026826;0;1;1;0;0;1228;1950;164848,62;570529,05;;;1219;1623;1623;1623;
23260019;190;63;11026826;0;2;2;1;0;1228;1877;169955,95;572749,3;1999;1978;1216;1623;1622;1623;
32007444;188;577;11026826;1;3;2;1;0;1228;2011;169908,63;575770,39;;;1216;1622;1622;1623;
32417543;205;307;11026826;0;;;0;0;;2000;162984;575296;;;;;;;
32417537;205;306;11026826;1;1;1;1;0;1228;2000;163175,66;576297,89;;;1219;1622;1622;1623;
23278298;193;146;11026826;0;1;1;0;0;1228;1970;166953,09;569274,35;;;1216;1622;1622;1623;
23299090;197;227;11026826;0;1;1;0;0;1228;1999;165225,82;576161,9;;;1219;1623;1622;1623;
23261819;187;72;11026826;0;1;1;0;0;1228;1990;169294,96;575822,66;;;1216;1623;1623;1623;
23279886;187;394;11026826;0;3;1;1;0;1228;1980;168533,27;576473,62;;2005;1216;1622;1622;1622;
23298681;205;9;11026826;0;2;2;1;0;1228;1982;164506,15;575784,97;;;1216;1623;1622;1623;
32883406;184;1424;11026826;1;1;1;1;0;1231;1950;171113,54;576499,55;;1998;1216;1622;1622;1622;
33021780;206;446;11026826;1;1;1;0;0;1228;2011;166427,66;574506;;;1220;1622;1622;1623;
32880739;205;313;11026826;1;2;1;1;0;1228;2015;163672,68;575705,73;;;1216;1622;1622;1623;
23279499;196;9;11026826;0;1;1;1;0;1228;1930;167578,64;575622,88;1980;2014;1216;1622;1622;1623;
32638354;184;1408;11026826;1;2;1;0;0;1228;2000;171176,38;575538,05;;;1221;1623;1622;1622;
33879658;211;265;11026826;1;3;2;0;0;1228;2014;161739,36;575381,29;;;1217;1622;1622;1623;
33869882;189;384;11026826;0;;;0;0;;1957;171309,89;573695,22;;;;;;;
23299447;203;35;11026826;0;3;2;1;0;1228;1975;163622,31;577680,03;2006;;1216;1622;1622;1623;
23278965;188;403;11026826;0;2;1;1;0;1228;1970;167910,48;572934,68;2000;2000;1216;1622;1622;1623;
23278974;195;11;11026826;0;2;2;1;0;1228;1991;167225,93;573650,32;;;1216;1622;1622;1623;
23261757;187;64;11026826;0;3;2;1;0;1228;1985;169065,31;576495,74;;;1216;1622;1622;1623;
23260611;184;37;11026826;0;5;3;1;0;1228;1977;171266,15;575669,22;2004;;1216;1622;1622;1622;
23261276;184;342;11026826;0;3;2;1;0;1228;1972;170364;576462,14;2000;2006;1216;1622;1622;1622;
23299072;206;269;11026826;0;2;1;1;0;1230;1939;164955,41;574422,9;;;1219;1623;1622;1623;
23262471;184;1216;11026826;0;1;1;0;0;1228;2004;170440,81;576697,73;;;1217;1622;1622;1622;
23260250;189;45;11026826;0;1;1;0;0;1228;1985;171403,13;574164,32;;;1216;1622;1622;1623;1623
23260277;189;72;11026826;0;2;1;0;0;1228;1961;171102,28;574002,49;1980;;1216;1622;1622;1623;
23259758;192;85;11026826;0;1;1;0;0;1228;1955;169374,26;572107,47;;;1219;1623;1623;1623;
23261865;187;118;11026826;0;2;1;0;0;1228;1807;169433,18;576251,83;1986;1986;1216;1622;1622;1623;
23297928;208;171;11026826;0;1;1;0;0;1228;1993;163257,68;570222,89;;;1216;1622;1622;1623;
23279402;193;563;11026826;1;3;2;1;0;1228;1993;167818,44;572051,08;;2007;1216;1622;1622;1623;
23261222;184;288;11026826;0;3;2;1;0;1228;1975;170085,24;576325,09;2000;;1216;1622;1622;1622;
23279085;193;506;11026826;0;3;2;1;0;1228;1991;166839,19;572721,62;;;1216;1622;1622;1623;
23280025;187;472;11026826;0;3;2;1;0;1228;1800;168688,76;574750,39;1970;1970;1220;1622;1622;1623;
23260693;189;187;11026826;0;3;2;1;0;1228;1958;171289,72;574792,09;;;1216;1623;1622;1623;
23261776;184;770;11026826;0;2;1;1;0;1228;1973;169703,72;576149,73;2002;;1216;1622;1622;1623;
23261754;187;61;11026826;0;1;1;0;0;1228;1993;169155,75;576495,53;;;1217;1623;1622;1623;
23298803;205;88;11026826;0;1;1;0;0;1228;1998;163900,64;575791,22;;;1223;1623;1623;1623;
23299185;206;344;11026826;0;1;1;0;0;1228;1941;165354,4;574775;;;1223;1623;1623;1623;
23279795;187;351;11026826;0;1;1;0;0;1228;1980;167999,49;576165,52;;;1216;1623;1622;1623;
23313861;209;38;11026826;0;1;1;0;0;1228;1800;162499,75;573380,53;1950;;1216;1622;1622;1623;
23299249;205;271;11026826;0;1;1;0;0;1228;1943;162992,87;575263,9;;;1216;1623;1622;1623;
23278607;193;256;11026826;0;1;1;0;0;1228;1977;168875,8;571534,42;1999;;1216;1622;1622;1623;
34049729;184;1439;11026826;1;1;1;1;0;1228;2012;169626,78;576446,3;;;1216;1622;1622;1622;1623
34332709;193;705;11026826;1;1;1;0;0;1228;2016;167431,51;572677,07;;;1217;1623;1623;1623;1623
34263700;184;1441;11026826;1;1;1;1;0;1228;2018;169682,16;576522,47;;;1216;1623;1623;1623;
34462746;197;268;11026826;1;1;1;0;0;1228;2013;166435,05;576898,03;;;1216;1623;1623;1623;1623
34534715;205;316;11026826;1;2;1;1;0;1228;2018;164359,23;576438,07;;;1216;1622;1622;1623;1623
34736757;211;271;11026826;1;1;1;0;0;1228;1964;161785,75;575584,09;2000;;1220;1623;1622;1623;1623
34555732;184;1447;11026826;1;4;1;21;0;1228;2019;170048,08;576367,55;;;1216;1622;1622;1622;1622
35021784;186;376;11026826;0;;;0;0;;2006;169570,65;577399,03;;;;;;;
35021792;186;378;11026826;0;;;0;0;;2012;169382,66;577668,05;;;;;;;
34803751;189;392;11026826;0;;;0;0;;2012;170491,53;574121,93;;;;;;;
36292742;186;397;11026826;0;;;0;0;;1974;169601,59;577139,62;;;;;;;
35473757;194;157;11026826;1;1;1;0;0;;1995;166133,87;572642,92;2012;;1216;1622;1622;1623;1623
35682758;186;389;11026826;0;;;0;0;;2013;168921,68;578478,08;;;;;;;
35466766;210;119;11026826;0;;;0;0;;2017;163166,45;574062,25;;;;;;;
35466770;210;121;11026826;0;;;0;0;;2018;163231,46;574088,25;;;;;;;
32182351;205;303;11026826;1;1;1;1;0;1228;2012;163820,51;575814,5;;;1216;1622;1622;1622;
23262022;184;914;11026826;1;3;1;0;5;1228;1976;170847,79;576177,69;1992;;1217;1622;1622;1622;
23279375;188;504;11026826;0;1;1;0;0;1228;1950;168050,25;572403,82;;;1219;1623;1623;1623;
23279432;193;593;11026826;0;3;2;1;0;1228;1975;167631,62;572340,96;1988;1985;1216;1623;1622;1623;
23279475;195;119;11026826;0;2;1;0;0;4020;1977;167871,25;575186,96;;;1220;1623;1622;1623;
23262304;184;1103;11026826;0;3;2;1;0;1228;1970;169777,23;576846,95;;;1216;1622;1622;1623;
23262331;184;1117;11026826;0;1;1;0;0;1228;1972;169885,84;576982,65;;;1216;1623;1623;1623;
23260186;188;17;11026826;0;2;2;1;0;1228;1901;169079,73;573122,27;1985;;1216;1623;1622;1623;
23261566;184;573;11026826;0;2;2;0;0;1228;1950;171047,75;576047,5;;;1216;1623;1622;1623;1623
23262492;184;1237;11026826;0;3;2;2;0;1228;1983;170259,87;576548,43;;;1216;1622;1622;1622;
23262499;184;1244;11026826;0;3;2;2;0;1228;1961;170239,76;576559,95;1994;1997;1216;1622;1622;1622;
23260211;188;42;11026826;0;2;2;1;0;1228;1850;169053,97;573371,39;1964;2002;1218;1623;1622;1623;
23262404;184;1149;11026826;1;1;1;0;0;1228;1975;170905,04;576909,77;;;1216;1622;1622;1623;
23262441;184;1186;11026826;0;1;1;0;0;1228;1996;170516,83;576606,81;;;1219;1622;1622;1622;
23262456;184;1201;11026826;0;1;1;0;0;1228;1980;170486,05;576625,53;;;1216;1623;1622;1623;
23260925;189;304;11026826;0;1;1;0;0;1228;1992;170327,15;575455,97;;;1216;1623;1623;1623;
23260956;188;274;11026826;0;3;2;1;0;1228;1980;170170,09;575487,55;;;1216;1622;1622;1623;
23261974;184;866;11026826;0;3;2;2;0;1228;1963;170541,71;576277,99;2006;;1216;1622;1622;1622;
23280452;186;226;11026826;0;1;1;0;0;1228;1993;168762,25;578525,35;;;1216;1622;1622;1623;
23260700;189;194;11026826;0;1;1;0;0;1228;1957;171245,72;574948,59;;;1216;1623;1623;1623;
23279195;195;67;11026826;0;3;2;1;0;1228;2003;167124,42;573704,21;;;1216;1622;1622;1623;
23279250;206;7;11026826;0;1;1;1;0;1228;1970;166117,19;574238,51;;;1216;1622;1622;1623;
23279258;195;92;11026826;0;2;2;1;0;1228;1950;166630,94;573469,01;;;1216;1623;1622;1623;
23260455;188;141;11026826;0;1;1;0;0;1228;2000;169271,12;574073,7;;;1219;1623;1623;1623;
23260272;189;67;11026826;0;2;1;0;0;1228;1961;171057,75;574082,81;1979;;1216;1622;1622;1623;
23260275;189;70;11026826;0;2;1;0;0;1228;1961;171080,14;573969,42;1980;;1216;1622;1622;1623;
23261582;184;589;11026826;0;1;1;0;0;1228;1970;171050,68;576321,79;;;1223;1623;1623;1623;
23261588;184;595;11026826;0;2;1;1;0;1228;1929;171141,91;576309,54;1993;2002;1216;1622;1622;1622;
23279245;193;530;11026826;0;1;1;0;0;1228;1938;166420,55;572528,66;;;1219;1623;1623;1623;
23279300;195;106;11026826;0;1;1;0;0;1228;1972;167244,94;573499,21;;;1216;1623;1622;1623;
23279311;188;495;11026826;1;3;2;1;0;1228;1994;168432,79;573222,9;;;1216;1622;1622;1623;
23279312;194;97;11026826;0;1;1;0;0;1228;1950;166318,6;573270,39;;;1220;1623;1623;1623;
23260429;188;115;11026826;0;2;1;0;0;1228;1838;169427,74;573765,27;1969;;1216;1623;1623;1623;
23261787;184;781;11026826;0;3;2;1;0;1228;1997;169725,58;576303,42;;;1216;1623;1623;1623;
23260634;189;128;11026826;0;2;1;0;0;1228;1907;171380,62;574285,89;;;1216;1622;1622;1623;
23260637;189;131;11026826;0;2;1;0;0;1228;1978;171371,1;574306,44;;;1216;1622;1622;1623;
23260658;189;152;11026826;0;1;1;0;0;1228;1960;171001,57;574257,95;;;1219;1623;1623;1623;
23279566;187;240;11026826;0;1;1;0;0;1228;1938;168854,16;575207,09;;;1216;1623;1622;1623;
23279378;188;507;11026826;0;1;1;0;0;1228;1990;168028,94;572486,31;;;1216;1623;1622;1623;
23261749;184;753;11026826;0;1;1;0;0;1228;1970;169863,19;576319,43;;;1216;1623;1623;1623;
23261759;187;66;11026826;0;1;1;0;0;1228;1972;169054,29;576504,91;;;1216;1623;1623;1623;
23278578;193;234;11026826;0;2;1;0;0;1228;1910;167953,51;571922,49;1970;1970;1216;1622;1622;1623;
23260603;184;29;11026826;0;3;2;2;0;1228;1956;171282,08;575560,06;1998;;1216;1622;1622;1622;
23260606;184;32;11026826;0;1;1;0;0;1228;1992;171270,64;575630,44;;;1216;1623;1622;1623;
23279425;193;586;11026826;0;3;2;1;0;1228;1989;167713,69;572324,01;;;1216;1622;1622;1623;
23261881;187;132;11026826;0;1;1;0;0;1228;1981;169317,22;576312,53;;;1219;1623;1623;1623;
23279385;188;509;11026826;0;1;1;0;0;1228;1850;168232,47;572725,29;1990;;1220;1623;1623;1623;
23279390;188;514;11026826;0;1;1;0;0;1228;1880;168351,74;572719,55;;;1223;1622;1622;1623;
23279404;193;565;11026826;0;3;2;1;0;1228;1979;167859,45;572038,89;;;1216;1622;1622;1623;
23279409;193;570;11026826;0;2;2;0;0;1228;1938;167849,72;572161,01;1975;;1219;1623;1623;1623;
23279415;193;576;11026826;0;2;2;0;0;4020;1950;167874,41;572293,57;;;1220;1623;1623;1623;
23279812;187;362;11026826;0;1;1;1;0;1228;1860;168930,73;576254,6;;;1216;1623;1622;1623;
23279813;187;363;11026826;0;3;2;1;0;1228;1975;168975,73;576262,56;;;1216;1623;1622;1623;
23279494;196;4;11026826;0;1;1;0;0;1228;1887;166887,49;575946,79;1946;1987;1216;1622;1622;1623;
23279495;196;5;11026826;0;1;1;0;0;1228;1900;166913,96;576025,82;;;1216;1622;1622;1623;
23279497;196;7;11026826;0;1;1;0;0;1228;1987;166801,18;576001,89;;;1223;1623;1623;1623;
